Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
82,3.0,2.0,0.0,0.0,0.954058312376577,0.9880152142478308,0.9383115334960868
82,2.0,1.0,0.0,2.0,1.2791279845899473,2.576910398201634,1.5577403304162143
82,0.0,0.0,5.0,1.0,1.2170528737794897,0.9420539479689928,1.0895437664191374
82,3.0,2.0,0.0,0.0,1.024736661573563,0.9115881724710609,0.9552785385812806
82,3.0,0.0,0.0,0.0,0.8805630608887062,0.8979745587072764,0.9546301110698532
82,2.0,1.0,0.0,2.0,1.2058849612067064,2.5584366181811915,1.579879878302911
82,1.0,0.0,0.0,0.0,1.3797166065095372,1.418567500991276,1.1314151591476649
82,0.0,0.0,2.0,1.0,1.0166746240402478,0.9541795522833808,1.086982412444932
82,4.0,3.0,0.0,0.0,1.0056911761314566,0.9363343552809668,0.93449831461385
82,2.0,3.0,0.0,0.0,1.179920200066778,1.0239031850245812,1.0806763064706608
82,0.0,0.0,3.0,1.0,1.1046421400246085,1.030650696804131,1.1166379300509532
82,0.0,0.0,2.0,1.0,0.9621819562046808,0.9933416003704416,0.9439996116856748
82,1.0,0.0,0.0,0.0,0.9637007851945292,0.8363454031016261,1.1355846992778291
82,3.0,3.0,0.0,0.0,0.9616107762353612,0.9769417702565908,1.0557142126744077
82,3.0,3.0,0.0,0.0,0.9624308276745512,1.191101510002973,0.93591742533151
82,4.0,4.0,0.0,0.0,0.9742042297073517,0.8993630090818051,1.0504042793072863
82,3.0,3.0,0.0,0.0,0.9919517062925668,1.1941758062769856,0.9659932435147076
82,4.0,3.0,0.0,0.0,1.0705328154745788,0.9765733854497688,0.9265462163279428
82,0.0,0.0,2.0,1.0,0.9960188868820916,0.9732909562995322,1.0368155005571629
82,2.0,2.0,0.0,0.0,0.9507089813995602,1.0548462340597715,0.869297037255143
82,0.0,0.0,2.0,1.0,1.0101404914567698,0.9574092635693978,1.0241006827900498
82,3.0,2.0,0.0,0.0,0.9690497376739998,1.0854149563283653,0.8461842288970277
82,2.0,1.0,0.0,2.0,1.217056515985047,2.512727149902433,1.5185015626052167
82,1.0,2.0,0.0,0.0,0.9251363676361132,0.9346797114934151,0.8933531431744726
82,0.0,0.0,3.0,1.0,1.1356319961160553,0.9589452323805744,1.1840933600621648
82,0.0,0.0,2.0,1.0,1.0160863472391295,1.029200946139088,0.8268694429157496
82,4.0,0.0,0.0,0.0,1.1266412260468197,1.023069008769545,1.0233012203347718
82,0.0,0.0,2.0,1.0,0.9963904909961444,0.953825139738354,1.0772285545739395
82,3.0,2.0,0.0,0.0,1.0360972358757221,1.0045000115871972,1.0755067685456767
82,2.0,2.0,0.0,2.0,1.076754589487118,2.524772897697481,1.570509290856292
82,1.0,0.0,1.0,0.0,1.6292553417807056,1.5177323095640358,1.2324002480984664
82,0.0,0.0,5.0,1.0,1.222567633772041,0.9565440341164372,1.1656363781670351
82,3.0,0.0,0.0,0.0,1.1126526086307047,1.0170015773544168,1.024951334492734
82,0.0,0.0,2.0,1.0,1.220212114806266,1.0582220582605075,0.9902131155380884
82,2.0,2.0,0.0,0.0,0.914287415802336,0.958764497307135,0.920234307339284
82,2.0,1.0,0.0,2.0,1.1871938391706998,2.511514895066913,1.4588901313086526
82,2.0,1.0,0.0,0.0,0.9814427425072808,0.8841585536712047,0.9736957411195736
82,1.0,0.0,1.0,1.0,1.0633785074063122,0.9354390335851354,1.0130556293524349
82,4.0,3.0,0.0,0.0,0.9809168158460068,0.924608454978856,0.9439709227374832
82,4.0,3.0,0.0,0.0,0.9530762573677288,1.2512689389702685,0.8798170819056046
82,0.0,0.0,2.0,1.0,1.0957382022975823,0.9197341166150192,1.0761069540420791
82,3.0,2.0,0.0,0.0,0.9542126545122837,0.9488246078663132,0.8787416531452853
82,2.0,1.0,0.0,2.0,1.1382330270436516,2.406989912883092,1.5094724754425242
82,3.0,0.0,0.0,0.0,0.9768313288480012,0.9744843162962726,0.934284319444733
82,0.0,0.0,3.0,1.0,0.9659830686187476,0.9634591152705042,0.8933187692416745
82,0.0,0.0,2.0,1.0,1.139883280392153,1.0276661387421844,1.0165816908625558
82,2.0,1.0,0.0,2.0,1.1591591032701416,2.375115123700853,1.3530514826807902
82,4.0,2.0,0.0,0.0,1.6034501462019093,1.6083920684695614,1.334504966928852
82,2.0,0.0,1.0,1.0,1.1132630300801123,1.0641693247165434,1.0776028149954555
82,2.0,3.0,0.0,0.0,0.9526843208983377,0.9709806752917671,1.023344492803866
82,4.0,3.0,0.0,0.0,0.9673176518463876,1.0489925599684362,0.7843794347711891
82,3.0,2.0,0.0,0.0,0.9971068206273817,1.35293521850023,0.9116285236960352
82,0.0,0.0,2.0,1.0,0.948110245885122,0.8722885406398642,1.0873508489083563
82,2.0,3.0,0.0,0.0,0.8561059154488277,1.1421596441784054,0.8825448333161208
82,2.0,1.0,0.0,2.0,1.098840492490337,2.5181797823071808,1.5603277781282499
82,0.0,0.0,2.0,1.0,0.8467944579954331,0.8820602940135105,1.0264683307179232
82,0.0,0.0,3.0,1.0,1.0257661167767396,0.9989930582420924,0.9360201708110534
82,3.0,2.0,0.0,0.0,0.9416704274146044,1.089581846628516,1.01169181170602
82,0.0,0.0,2.0,1.0,1.2796324426458794,1.0803496373926944,0.9496024436127012
82,2.0,1.0,0.0,2.0,1.3672839175003508,2.6580066396771467,1.4459835294581909
82,1.0,4.0,0.0,0.0,1.4984204985209373,1.648403529469181,1.3023104453214085
82,0.0,0.0,2.0,1.0,0.9244187166454988,1.1032709380600618,0.9493441085467146
82,2.0,3.0,0.0,0.0,0.8732975713907147,1.2065009764309258,1.0257032752876163
82,0.0,0.0,2.0,1.0,1.0519848477873404,1.1165165727239272,0.8917479554045011
82,0.0,0.0,3.0,1.0,0.9938801731720868,1.0854562898588045,0.9500940236014902
82,3.0,2.0,0.0,0.0,1.1271421575013785,0.8976282384685119,0.9465116150163808
82,1.0,0.0,0.0,0.0,0.9855684205870224,1.1090640340671003,0.9485587268082476
82,2.0,0.0,1.0,1.0,1.0534029124887745,1.0041065673037612,0.9182588199529312
82,2.0,3.0,0.0,0.0,1.2427575077474515,0.9595004883643872,1.0453092730426343
82,0.0,0.0,5.0,1.0,1.0357802627830677,1.0160448901857222,0.9854688071151172
82,3.0,2.0,0.0,0.0,0.9393519962263822,0.8320718605281794,1.0339254126530066
82,1.0,1.0,0.0,0.0,0.7626184839940041,0.8359308808960203,0.9139501292930988
82,2.0,1.0,0.0,2.0,1.0751292233520384,2.629054152603751,1.5153080011895468
82,0.0,0.0,5.0,1.0,0.8920598898874166,0.8679105259979628,0.9578274342101618
82,3.0,2.0,0.0,0.0,1.0972991330303634,1.1527960872995515,1.0655535506134453
82,4.0,3.0,0.0,0.0,0.9296645573547552,0.9369570809801052,0.9200604792966234
82,0.0,0.0,2.0,1.0,1.006492375356027,0.9949136734615732,0.9605339968338572
82,2.0,3.0,0.0,0.0,0.9208732613113274,0.9680282871170292,1.1163639834434853
82,1.0,0.0,1.0,0.0,0.9694160558991264,1.0460863443250872,0.9693255920172807
82,0.0,0.0,2.0,1.0,0.9316933111569096,0.9746351582037746,0.9141797583748866
82,0.0,0.0,3.0,1.0,1.2620198464637078,1.1162792218281457,0.9525635210692326
82,2.0,0.0,0.0,0.0,0.9977807908070464,0.9514594031999912,1.0167115228475059
82,2.0,1.0,0.0,0.0,0.9445228059531482,1.1007957517885534,1.0132559088580364
82,3.0,2.0,0.0,0.0,1.0320381955673787,0.9870873087977226,1.0869839129556296
82,0.0,0.0,2.0,1.0,0.946280865856024,1.1454912121575234,0.9713103951407246
82,4.0,3.0,0.0,0.0,0.8636560481939939,0.8962036387201895,0.9684630599615954
82,2.0,3.0,0.0,2.0,1.183214223052368,2.5505872786824124,1.5184401768595963
82,2.0,1.0,0.0,2.0,1.2258652003309718,2.432958896907869,1.3278171709780044
82,3.0,0.0,0.0,0.0,0.8682464975120168,1.038398341550275,1.0714521849226384
82,0.0,0.0,3.0,1.0,0.8563511577621051,1.1905228903208367,1.093419644647745
82,0.0,0.0,2.0,1.0,1.047092517725548,0.8794142438347292,0.8772867671754003
82,2.0,1.0,0.0,2.0,1.1360893361292341,2.5852294219283407,1.4509876775522554
82,0.0,0.0,3.0,1.0,1.0421715787232635,1.081054811836044,1.2066977422397271
82,2.0,1.0,0.0,0.0,0.994790513823744,1.021495509156508,0.8726577888923108
82,3.0,2.0,0.0,0.0,1.211780204514957,1.259628957268282,0.8255490519684516
82,0.0,0.0,2.0,1.0,1.0126099595589186,1.060226056567032,1.1000978750995554
82,3.0,2.0,0.0,0.0,0.8136655175965318,1.0200014035368359,1.0488350239514246
82,2.0,1.0,0.0,2.0,1.0860345838522438,2.584248532137268,1.6586859867842108
82,3.0,0.0,0.0,0.0,0.8714524991705759,0.9892238924535404,0.9586663321385218
82,0.0,0.0,3.0,1.0,1.073731251308348,1.067618925123181,1.1351911376813515
82,0.0,0.0,2.0,1.0,0.927141697200825,1.023045365826987,1.0708860381962664
82,2.0,1.0,0.0,2.0,1.2202973001895991,2.4947538628165136,1.4818176492824426
82,3.0,2.0,0.0,0.0,1.6556300506846684,1.6822561254517647,1.2370784907381307
82,0.0,0.0,5.0,1.0,0.9952014482492728,0.872460502092237,0.9880252352648988
82,4.0,3.0,0.0,0.0,0.7499313304154395,1.0200873720062729,1.0781377245580095
82,1.0,0.0,1.0,0.0,0.8476196123038898,0.8897359572010647,1.026893395446178
82,0.0,0.0,5.0,1.0,1.2373793547271004,1.1810103608085287,0.9766296116692724
82,3.0,2.0,0.0,0.0,1.186998195375431,1.1303261506297202,0.9865140869716212
82,1.0,1.0,0.0,0.0,0.9084962938447668,1.1749391087978769,0.9781871132591718
82,2.0,1.0,0.0,2.0,1.2147879246694426,2.433511873657653,1.667859969403232
82,3.0,0.0,0.0,0.0,0.9953022196942966,1.022022049721674,0.888261921954119
82,0.0,0.0,2.0,1.0,0.9998539678682395,1.0876259163151134,1.4006062324562099
82,2.0,3.0,0.0,0.0,1.0041430247732264,0.7617445746831348,0.9771706505640184
82,2.0,1.0,0.0,2.0,1.2175164836085528,2.3150160621903932,1.5929620696395543
82,0.0,0.0,3.0,1.0,1.7824301428532552,1.5705728401068524,1.3911223426012451
82,3.0,2.0,0.0,0.0,1.0061497718668109,1.1474599696909618,0.9457006937846936
82,4.0,0.0,0.0,0.0,0.9325367612453058,0.9537882942635876,0.8878185735460576
82,0.0,0.0,4.0,1.0,0.9082552360834164,0.9684984856939992,1.044596031293519
82,2.0,3.0,0.0,0.0,1.0059444710516403,0.7529120062835656,1.138942716644907
82,2.0,2.0,0.0,0.0,1.002029077659908,1.0078052592405673,0.9184282536843604
82,2.0,0.0,1.0,1.0,0.9677196214501758,1.1346640023630132,1.0213502928661156
82,4.0,3.0,0.0,0.0,1.000570141631081,1.2899314784536022,0.93613819043741
82,0.0,0.0,3.0,1.0,1.0700774787753993,1.1392001676143326,1.1419147649248331
82,0.0,0.0,4.0,1.0,0.8846840301665001,1.0144478613213936,0.9675259162173816
82,3.0,2.0,0.0,0.0,0.8636749407828728,0.9469707218503688,1.0390634498742293
82,0.0,0.0,2.0,1.0,0.9415771186553108,1.2249494189659271,0.8261581227488951
82,3.0,2.0,0.0,0.0,1.069325156499625,1.0846175851910744,1.0126903901816071
82,2.0,1.0,0.0,2.0,1.1847166761567696,2.5160951072418083,1.5603424804466577
82,0.0,0.0,5.0,1.0,0.9156780299489848,0.8930018586811371,1.013644914128669
82,3.0,2.0,0.0,0.0,1.0502749967441491,0.9862879960860615,0.9640274490058568
82,4.0,3.0,0.0,0.0,1.0550785338106536,0.8032604524814583,0.983504312111816
82,0.0,0.0,2.0,1.0,1.2075815319514995,0.9756616886023496,1.0029907282822677
82,2.0,3.0,0.0,0.0,1.1142092075272274,1.1981751955600095,0.9342647789545084
82,3.0,3.0,0.0,0.0,1.0084334185739907,1.1381897469723672,1.0238411864166683
82,2.0,0.0,1.0,1.0,1.0393641164916427,0.8352884797409691,0.8899057297817761
82,1.0,1.0,0.0,0.0,1.0236091956054103,0.9855700220596768,0.9499177820096364
82,4.0,3.0,0.0,0.0,0.8801961433831358,1.0044350691805983,1.0119510297878327
82,0.0,0.0,2.0,1.0,1.0918961920267145,1.1594612076705957,1.1110328800274976
82,2.0,3.0,0.0,2.0,1.1933521942806598,2.5146242064958093,1.3892154259154952
82,2.0,1.0,0.0,2.0,1.0285504846594804,2.5400772680880737,1.4647575024420092
82,3.0,3.0,0.0,0.0,1.1382231113832824,0.969184373230408,0.8889956336832949
82,0.0,0.0,4.0,1.0,1.022663702951013,0.9475423097875794,1.148791188680436
82,4.0,0.0,0.0,0.0,1.0025039142021015,0.9874293613595392,0.8944644777477161
82,0.0,0.0,2.0,1.0,0.9886118854277322,0.9420033595617512,1.0939385348727388
82,2.0,3.0,0.0,0.0,1.121500913692567,0.9604343197556864,0.8885435260650305
82,3.0,2.0,0.0,0.0,0.964312218311866,1.0685248185734777,1.031631425747998
82,2.0,1.0,0.0,2.0,1.1474836854697612,2.4990666029591235,1.5678768400265142
82,3.0,3.0,0.0,0.0,1.0080716858354488,1.0754504846044264,1.0495229693972854
82,0.0,0.0,3.0,1.0,1.1687517592237169,0.9378286095414295,0.9153597076332076
82,0.0,0.0,2.0,1.0,1.0798707865469126,1.045456305750495,1.0761886831669438
82,2.0,1.0,0.0,2.0,1.160430946247375,2.527024237854156,1.5185574001897122
82,3.0,0.0,0.0,0.0,0.97769854201747,0.8822227045831017,0.9291471229383148
82,0.0,0.0,3.0,1.0,1.019545843883321,1.2352570698425025,1.1808364806831415
82,0.0,0.0,2.0,1.0,0.9280274323383496,1.0779538310527983,0.9606297742356114
82,3.0,3.0,0.0,0.0,1.041981212688681,0.937641404283702,0.9608059824649716
82,0.0,0.0,2.0,1.0,0.995214260328966,0.8432143689512923,0.9712374661678452
82,2.0,1.0,0.0,2.0,1.2135662839282428,2.327560236651065,1.4871737218023462
82,3.0,2.0,0.0,0.0,1.0568051893146175,0.9994331213703934,1.0086538409184802
82,0.0,0.0,3.0,1.0,0.8738693580040949,1.1172746709740382,0.9140279727622844
82,2.0,0.0,0.0,0.0,1.066944820476639,1.0616935949885822,1.1290355818239273
82,2.0,1.0,0.0,0.0,1.0046462715927365,1.0298735539527109,1.0316943096135702
82,4.0,3.0,0.0,0.0,0.9232713652707196,0.9869381055182006,1.0041314336274068
82,2.0,1.0,0.0,2.0,1.214217986430338,2.543987910431581,1.39858938843188
82,3.0,0.0,0.0,0.0,0.9519022074212043,1.012738930361679,1.0230937792817982
82,0.0,0.0,3.0,1.0,1.1572892432814188,1.0282435018571556,0.861552612566981
82,2.0,3.0,0.0,0.0,1.0452090432438763,0.8903869773155602,1.0632737907372931
82,0.0,0.0,2.0,1.0,1.0354281082578445,0.9591329102600494,0.9864355153386484
82,4.0,1.0,0.0,0.0,1.0050832424920793,0.9358710196075748,0.9689903991790418
82,4.0,3.0,0.0,0.0,1.1278844893493685,1.0517091923612214,0.9960869629857708
82,2.0,1.0,0.0,2.0,1.1730589454265543,2.3369117731523863,1.5782200959077872
82,4.0,0.0,0.0,0.0,1.1563153432117022,0.8823993052656429,0.9717737378120392
82,1.0,0.0,5.0,1.0,0.977458692440026,1.039148431353951,0.996168366871664
82,2.0,3.0,0.0,0.0,1.0239230439276992,1.0299287171729323,1.0821972182235695
82,2.0,1.0,0.0,2.0,1.310526530890178,2.5202989484746285,1.6529085955321965
82,3.0,0.0,0.0,0.0,1.0874845723727609,0.8096361569782986,0.9140315624240236
82,0.0,0.0,3.0,1.0,1.0803035294754129,0.8655226508736108,0.9030523722002282
82,0.0,0.0,2.0,1.0,0.9581619825155192,0.9049956958053595,0.9212506111114231
82,2.0,1.0,0.0,2.0,1.2607754773299953,2.534875326320797,1.5988369971679528
82,0.0,0.0,3.0,1.0,1.7113121540224294,1.5479506018508769,1.5438606077412709
82,3.0,2.0,0.0,0.0,0.9914514714242004,0.9526922584233786,0.9484772417620791
82,4.0,3.0,0.0,0.0,0.9963933365694849,0.9643345512313871,1.1401890681050662
82,0.0,0.0,2.0,1.0,1.0314595557734223,1.0442363291507046,0.944151828018046
82,1.0,1.0,0.0,0.0,1.0306287823601663,0.8157283729819036,1.1185112908098505
82,2.0,3.0,0.0,0.0,0.9716125820326976,1.046939552265886,0.8040942103245289
82,2.0,0.0,1.0,1.0,0.8884030747448992,0.7933296015641857,0.8942508993943775
82,4.0,3.0,0.0,0.0,1.073631242544515,0.9267287637326224,0.7771560757207528
82,0.0,0.0,3.0,1.0,0.8580707913495221,1.0150869728426382,0.8717119649778574
82,0.0,0.0,4.0,1.0,0.9259146693693008,1.1425686202035576,0.93626926442312
82,3.0,2.0,0.0,0.0,1.164397625359754,1.0804384528337143,1.0830634747294214
82,2.0,1.0,0.0,2.0,1.0645512994641946,2.5403834808772365,1.51174827052906
82,1.0,4.0,0.0,0.0,1.074282754737682,1.1909124318658904,0.9273752536379616
82,0.0,0.0,4.0,1.0,0.990777605845892,1.0947151150211465,0.9484427809736764
82,3.0,2.0,0.0,0.0,1.07857783494686,1.0558282863162356,0.934096842234662
82,2.0,1.0,0.0,2.0,1.070555767998773,2.3551562142550453,1.5372881612745368
82,4.0,0.0,0.0,0.0,1.5330514882510382,1.5702086465208414,1.3114071078440401
82,2.0,0.0,1.0,1.0,1.3120165223212732,1.0884206029271364,0.9167698812194668
82,2.0,0.0,0.0,0.0,1.0444829181839612,1.1665980893018273,0.8556184439304656
82,0.0,0.0,2.0,1.0,0.9622849567382412,1.0690642959417287,1.0249795348290025
82,1.0,0.0,0.0,0.0,1.0251183264603017,1.1534320215719651,0.8348512211303151
82,0.0,0.0,4.0,1.0,0.9605204054138416,0.984607274522245,1.1948311574543302
82,0.0,0.0,4.0,1.0,0.9871961504224364,0.9857320756943576,1.0288419768642658
82,4.0,1.0,0.0,0.0,1.0434152705958488,0.9193330469964404,1.2697063912379989
82,2.0,1.0,0.0,2.0,1.2333020975801154,2.31712810265869,1.4162438005259794
82,2.0,0.0,1.0,1.0,1.0827185064936933,1.0857546412596455,0.9651237180738688
82,0.0,0.0,5.0,1.0,0.9175634945183968,0.925440449927736,1.035910777948058
82,4.0,0.0,0.0,0.0,0.9456204833214618,0.9240106923497808,0.9841118575544116
82,2.0,1.0,0.0,2.0,1.2410664294279332,2.5579076345147027,1.7222963939985545
82,0.0,0.0,3.0,1.0,0.9876151947676975,0.8917550068724958,1.0436278416258864
82,2.0,1.0,0.0,0.0,0.8837467971345953,1.0084898829181357,1.0951035717905035
82,2.0,3.0,0.0,0.0,0.8433148875292774,1.0049462287475028,0.9507928317873144
82,0.0,0.0,2.0,1.0,0.8829931050725575,1.1699864800892033,1.1176179949484892
82,2.0,1.0,0.0,2.0,1.3788597234798925,2.417095930729341,1.345481644699665
82,2.0,1.0,0.0,0.0,1.6244455844054864,1.779380596107639,1.3005757738397643
82,2.0,0.0,1.0,1.0,1.0405614896561743,0.9732294806041716,1.0697373200137583
82,3.0,2.0,0.0,0.0,0.8747296565064886,0.9811430165453592,0.7892237308380049
82,3.0,0.0,0.0,0.0,1.165880445649675,1.042457257975944,0.99593347860265
82,4.0,4.0,0.0,0.0,0.9836749453551166,1.0578671600670513,1.1022947587174965
82,3.0,3.0,0.0,0.0,0.9073240594311832,0.8972019229990852,0.8832800060887547
82,2.0,1.0,0.0,2.0,1.332254633316983,2.4441352475046294,1.4830987344160802
82,1.0,1.0,0.0,0.0,1.0678406305655022,1.0648848944541272,0.9062353430925136
82,0.0,0.0,2.0,1.0,0.8299172449283683,0.9514168721610312,0.9952095339197704
82,1.0,0.0,0.0,0.0,1.0904217059425552,0.8265314762908621,0.9050116110367538
82,2.0,3.0,0.0,0.0,1.1184556611756369,0.9645666399781448,1.010731793998899
82,2.0,0.0,1.0,1.0,1.0119647725722385,0.9404216144440122,0.9215623627648656
82,0.0,0.0,5.0,1.0,0.9786849493660424,0.9575004723499638,1.0235333205272847
82,2.0,0.0,0.0,0.0,1.128082823692976,0.9074152315185005,0.938779178318804
82,2.0,1.0,0.0,0.0,1.0732492296083898,1.0712890233824357,1.075877551813647
82,4.0,3.0,0.0,0.0,1.1075247422637948,1.233919052602397,0.97542040123469
82,2.0,1.0,0.0,2.0,1.2706056133091308,2.446212705635673,1.4496120110365531
82,2.0,1.0,0.0,0.0,0.9700547021496212,0.9593421998770452,1.0732102870186555
82,1.0,0.0,1.0,1.0,0.916037061351166,0.9190625226838368,0.9703186206406108
82,4.0,3.0,0.0,0.0,1.0513036799029192,1.0404054618075909,0.8487300345035269
82,4.0,3.0,0.0,0.0,0.8548916068262049,0.9776008739712888,1.1296559553097476
82,0.0,0.0,2.0,1.0,0.9351310424937379,0.9680790602160886,1.0078275921207434
82,3.0,2.0,0.0,0.0,1.11472660145824,0.9784515410125088,1.0187965812514999
82,2.0,2.0,0.0,2.0,1.2553759673543476,2.4886623035902784,1.5408504555101583
82,2.0,1.0,0.0,2.0,1.0792010546585948,2.4527431145823417,1.4336553079038503
82,3.0,3.0,0.0,0.0,1.871530892161894,1.3190771902111431,1.2451855702369208
82,2.0,0.0,0.0,0.0,0.9875124564785848,1.031272351615449,0.9532570779918312
82,2.0,1.0,0.0,0.0,0.9409635126420964,1.029917615166507,0.9258941225158946
82,1.0,2.0,0.0,0.0,0.9737465189074332,0.8754645938100479,0.9276718357165442
82,0.0,0.0,3.0,1.0,0.9239703326282916,1.146179259717522,0.9736679422656296
82,0.0,0.0,2.0,1.0,1.0669482160851456,1.1138791653559168,1.2796056719653548
82,3.0,3.0,0.0,0.0,1.0142600737122578,1.124372824852664,0.9281035368930598
82,3.0,3.0,0.0,0.0,1.0694120507471039,0.9004908585014308,0.8889914155845244
82,1.0,2.0,0.0,0.0,0.9279171764663756,0.9980505542472664,0.9965069148957898
82,0.0,0.0,3.0,1.0,1.1344560687968834,0.9511376002168526,0.779439730948648
82,2.0,0.0,0.0,0.0,1.033564223581448,0.8836125818220925,1.0540728898854743
82,2.0,1.0,0.0,0.0,0.9077352827252056,0.9918681468263068,1.1526158193842633
82,2.0,1.0,0.0,2.0,1.1133195675643592,2.514408925530326,1.4446502858531318
82,0.0,0.0,2.0,1.0,1.082865830397325,1.3577884641574318,0.8509037336312271
82,2.0,3.0,0.0,0.0,0.8696653493792305,0.8806105302120205,1.0177117240632445
82,4.0,1.0,0.0,0.0,0.9093230514272562,1.0832480500324495,1.0525858261186818
82,1.0,2.0,0.0,0.0,0.9674194568590748,1.0312945759951415,0.9899219155125204
82,1.0,0.0,1.0,1.0,0.916860956436084,1.0158095396136804,1.056239730713448
82,2.0,3.0,0.0,0.0,1.1060652986180162,1.021482991369158,1.1389385352235184
82,4.0,3.0,0.0,0.0,0.9151848634459788,0.9860048493713696,0.8964229175884688
82,2.0,1.0,0.0,2.0,1.204442435920691,2.455494191439704,1.5473154958880309
82,0.0,0.0,3.0,1.0,1.6339648400428146,1.6517543722184524,1.467835680954509
82,2.0,2.0,0.0,0.0,0.9997432894768686,0.9698761728161512,1.025187187259878
82,0.0,0.0,2.0,1.0,1.0021033211132568,1.018624080928484,0.9160105046093944
82,2.0,1.0,0.0,2.0,1.2696832575193002,2.406808987466418,1.4653056799134554
82,2.0,0.0,1.0,1.0,1.6615636750706115,1.7655358653851505,1.3244541568948105
82,2.0,3.0,0.0,0.0,1.0502980509062945,1.03422294546918,1.0326413512268278
82,2.0,0.0,0.0,0.0,0.9366068730995384,0.8050121408534074,1.0005691050368313
82,2.0,1.0,0.0,0.0,1.202975860604637,1.108819446889526,0.9764982792520228
82,0.0,0.0,3.0,1.0,1.1931198517000676,0.9423557222764671,1.1473365286212642
82,1.0,0.0,0.0,0.0,1.1164772825035474,0.9754666454588604,1.1489753021119602
82,0.0,0.0,4.0,1.0,0.964557998251166,1.016036275382716,0.9411265490814796
82,3.0,2.0,0.0,0.0,0.846502379464864,1.0035705599316422,0.8250867538149513
82,1.0,1.0,0.0,0.0,0.8855361219688054,0.9709113473280618,0.8967059776570379
82,2.0,3.0,0.0,2.0,1.1645215416785433,2.5228723807185545,1.442308944494603
82,2.0,1.0,0.0,2.0,1.1159061822539087,2.4934936331514006,1.5050770343742483
82,1.0,4.0,0.0,0.0,1.6224994728315432,1.5879826984073324,1.3777826895736396
82,0.0,0.0,3.0,1.0,1.052001265690132,1.1536092309809514,0.9169975934646504
82,1.0,0.0,1.0,0.0,0.9991650445089498,1.0828126900366248,1.0613245993547753
82,0.0,0.0,2.0,1.0,0.955344188187078,1.1031857322765923,0.9582229020728236
82,4.0,2.0,0.0,0.0,1.144762673853564,0.9445028216681756,1.2814803057895805
82,2.0,3.0,0.0,0.0,1.050183860690831,0.9156672153531764,1.0980281331703792
82,1.0,0.0,1.0,1.0,0.9662618220481062,1.0031874633435385,1.049050581027381
82,3.0,3.0,0.0,0.0,1.2021394321120826,0.9795145861932242,1.0581516448035977
82,0.0,0.0,3.0,1.0,1.0396080115502473,1.1163589222558394,0.9187529281481812
82,3.0,0.0,0.0,0.0,1.1423328155587091,0.9723975982118732,0.9165222763230484
82,0.0,0.0,2.0,1.0,1.0334665020455325,0.9885542172926868,1.1631232193056695
82,3.0,2.0,0.0,0.0,0.9650837313011504,1.19081075879718,0.9384488162150398
82,4.0,3.0,0.0,0.0,1.2093132932432054,1.3422051209163537,1.0120374690185876
82,2.0,1.0,0.0,2.0,1.2406678485476008,2.387056717654936,1.648657036371099
82,4.0,0.0,0.0,0.0,0.9804160857205076,0.9279230325591441,0.936699838877476
82,1.0,0.0,5.0,1.0,1.053955512999152,0.9251651309766036,0.9396916334670418
82,2.0,3.0,0.0,0.0,0.9420283997016562,0.996919666421391,1.1044176027482595
82,2.0,1.0,0.0,2.0,1.1029480093587782,2.337046623807646,1.4834225463255706
82,4.0,2.0,0.0,0.0,1.6810624816738362,1.5764161507083514,1.4068347378407853
82,2.0,3.0,0.0,0.0,0.8901016147618871,1.1125095931232396,1.1787232316640013
82,0.0,0.0,4.0,1.0,0.9369129407344357,0.9995605486686288,1.0372544783261357
82,3.0,0.0,0.0,0.0,1.278371889952493,0.8763926976862615,1.0609596875941976
82,0.0,0.0,5.0,1.0,0.9153670418102929,1.0101998876896103,0.954677002790334
82,4.0,1.0,0.0,0.0,0.8517959008644046,1.007159481300909,0.9099382681123128
82,4.0,3.0,0.0,0.0,1.0674078174502295,1.0396845807288493,1.093607797202388
82,2.0,1.0,1.0,2.0,1.0310328403150821,2.559242792557197,1.492676270529738
82,4.0,2.0,0.0,0.0,1.635730805577523,1.6808034961835534,1.349301388376631
82,2.0,0.0,1.0,1.0,0.7934602315543836,1.1290743945091262,1.1965925260443455
82,2.0,3.0,0.0,0.0,1.0744890550311983,0.9523862085270725,0.8114061460570278
82,4.0,3.0,0.0,0.0,1.121945422515313,0.893112675317929,1.0003998847418438
82,3.0,2.0,0.0,0.0,1.0859406637823052,0.9116022615248184,1.193311434394125
82,0.0,0.0,2.0,1.0,1.0512720337416348,0.8439687478831664,1.043795217370196
82,2.0,3.0,0.0,0.0,1.0426456876049786,1.1636383754117727,1.0301952271075472
82,3.0,3.0,0.0,0.0,0.920535948201147,1.1264967982173724,0.9331849913896252
82,2.0,0.0,0.0,0.0,0.984275359879234,0.9381650007292712,1.1555964821446638
82,2.0,1.0,0.0,0.0,0.8687736046579979,1.0227533427915274,1.103359065343533
82,2.0,0.0,1.0,1.0,0.9592652076963452,0.9034740305340074,0.8850580426742245
82,4.0,0.0,0.0,0.0,1.0128779838035151,0.9702122888954888,0.9492384080277266
82,4.0,3.0,0.0,0.0,0.8674055888012159,0.9909799408054945,1.0161610150423421
82,0.0,0.0,2.0,1.0,0.927054216434024,1.0377456427674752,1.2083160479043822
82,3.0,2.0,0.0,0.0,1.1721364553507905,0.9810828755489406,1.104531629423215
