Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
6,2.0,3.0,0.0,0.0,0.920294707875056,0.919003339869236,0.8386677908091912
6,1.0,0.0,0.0,0.0,0.978684412691176,0.9564751540308994,1.1306612479008662
6,0.0,0.0,3.0,1.0,0.9076779273550396,1.08056868253098,0.9883293858958974
6,3.0,2.0,0.0,0.0,1.0241274192965029,1.014379391156606,0.9594998378790092
6,3.0,0.0,0.0,0.0,1.166166177264984,1.01613933002694,1.0670879035464602
6,0.0,0.0,2.0,1.0,0.8664474703203463,0.8001312419648854,0.924767444515662
6,4.0,3.0,0.0,0.0,1.0414890973722242,0.951157922849354,0.8787348836221859
6,2.0,1.0,0.0,2.0,1.221040556685742,2.627323591863074,1.3056459454134894
6,3.0,3.0,0.0,0.0,1.0148007999537323,1.071397655182935,0.9770891291084682
6,0.0,0.0,3.0,1.0,1.0446883226557055,1.1090598241080671,0.9227169825658962
6,0.0,0.0,2.0,1.0,1.076564623412995,0.9962465632665852,1.2086191706311789
6,2.0,1.0,0.0,2.0,1.2529644450080426,2.4191192637272443,1.5213954669905516
6,2.0,2.0,0.0,0.0,0.8008016290742669,0.897189238408678,0.9741422525303098
6,0.0,0.0,3.0,1.0,1.0872744473446054,0.8357948740307233,1.0442057000758742
6,4.0,3.0,0.0,0.0,1.0421914234475531,1.0116738459700338,0.8805157066578863
6,2.0,1.0,0.0,2.0,1.2839025987308614,2.6708679883904134,1.3811120091812494
6,4.0,0.0,0.0,0.0,1.067881670940429,0.8984568115872082,1.038349873736919
6,0.0,0.0,5.0,1.0,0.9918016845833844,0.8905466808737915,0.935265462930652
6,4.0,3.0,0.0,0.0,0.9922480306381132,0.8398549091371181,0.9637911357440426
6,0.0,0.0,5.0,1.0,1.12942623305428,1.0512124779398786,0.9849784157403589
6,2.0,3.0,0.0,0.0,0.9435272882356286,0.998458053999808,1.1515078081317522
6,0.0,0.0,3.0,1.0,0.9020518207076026,1.1373028880418867,0.913929848074122
6,3.0,3.0,0.0,0.0,1.0435276155500328,0.8666932136823307,0.9746921953952766
6,4.0,3.0,0.0,0.0,0.8421813616301711,0.9779819823681536,0.9167749559510894
6,0.0,0.0,3.0,1.0,1.0091650082742774,0.9444241806327868,0.9022250788404512
6,3.0,3.0,0.0,0.0,0.9381802156264888,1.0212665760446291,0.8036873341188284
6,2.0,0.0,0.0,0.0,1.048626541940744,1.0339509062592374,0.9183367447335712
6,2.0,1.0,0.0,0.0,0.8712853671184299,1.0963170728045255,0.9978597097731712
6,0.0,0.0,2.0,1.0,0.8917012284235607,0.8704004146268758,1.0961575791560376
6,2.0,3.0,0.0,0.0,0.9181398948498136,0.9452245084127952,0.9967070530388428
6,2.0,1.0,0.0,2.0,1.2612201022584433,2.6037048143125623,1.6632280128179373
6,4.0,3.0,0.0,0.0,1.57198838274369,1.4296013827948435,1.2379820317492038
6,0.0,0.0,2.0,1.0,1.0620688199123198,0.8779803669772942,1.1237188851621174
6,2.0,0.0,0.0,0.0,0.8257367195986232,0.9931932195057712,1.0721159819194797
6,2.0,1.0,0.0,0.0,0.8785517150255553,0.9644530782239616,1.1329587999002575
6,3.0,2.0,0.0,0.0,1.0367331022165474,0.9707727031759166,1.1073303340914054
6,0.0,0.0,4.0,1.0,1.0315590935221082,1.0273412773059756,1.0326741792053893
6,1.0,2.0,0.0,0.0,1.1364503128690766,0.8697184434157011,0.7850917593512062
6,0.0,0.0,4.0,1.0,0.9702924566014692,0.9217447338573136,1.0086068898835148
6,1.0,1.0,0.0,0.0,0.9567701004629642,1.1287668713390275,1.0827882399313946
6,0.0,0.0,3.0,1.0,1.0924682704206636,1.2465587803882197,0.9011508005376582
6,0.0,0.0,2.0,1.0,1.0513048083849328,0.9863686942887364,0.8254486506263986
6,2.0,3.0,0.0,2.0,1.2387871718509995,2.6372534998495483,1.5687746137724212
6,2.0,1.0,0.0,2.0,1.3741119834765432,2.585832208614188,1.4595778419581853
6,0.0,0.0,5.0,1.0,1.0910348582160307,1.0077124094193766,1.0004372674045736
6,2.0,2.0,0.0,0.0,1.0249866171605952,0.8835045832273912,0.89512647767802
6,2.0,1.0,0.0,2.0,1.019590990510321,2.371524133272217,1.3617627852094234
6,4.0,0.0,0.0,0.0,0.9164789664837992,1.2103718597822093,1.19716057735582
6,1.0,0.0,5.0,1.0,0.939870183363848,0.9691238023883434,0.9443147982142576
6,2.0,3.0,0.0,0.0,0.9630265140855068,1.0039692970744345,1.0778576155233834
6,2.0,1.0,0.0,2.0,1.2491424934840063,2.636015248618043,1.5299968778791508
6,3.0,0.0,0.0,0.0,0.8816585757931903,0.9544530597713248,1.0038366081144128
6,0.0,0.0,2.0,1.0,0.9696140693452554,1.1318426894049471,0.8942676227793771
6,3.0,2.0,0.0,0.0,1.1710210463352182,0.9226929825072062,0.8299692761188672
6,2.0,1.0,0.0,2.0,1.1547010462493246,2.4623232050152377,1.5870500744483518
6,4.0,1.0,0.0,0.0,1.5474171141558313,1.6392196713281773,1.3210776609465873
6,0.0,0.0,4.0,1.0,0.8524948389355955,1.1938872205340254,1.0549526307278192
6,3.0,2.0,0.0,0.0,0.9141577556887568,0.9934478322649741,0.9602888934331508
6,4.0,3.0,0.0,0.0,0.9669182342238776,0.9865172592156832,1.0759237884582875
6,0.0,0.0,3.0,1.0,1.0842588687023926,0.9963091601033764,1.0808642087258382
6,3.0,2.0,0.0,0.0,1.1201602567763749,1.333164015145457,1.0961952106007329
6,0.0,0.0,2.0,1.0,1.0451685767134762,0.9726975882230056,1.0149801132059515
6,3.0,2.0,0.0,0.0,1.0640435304963312,0.934510932417607,1.089159049416946
6,4.0,3.0,0.0,0.0,0.9776100805928162,0.9512457091786044,0.9391025514623492
6,2.0,1.0,0.0,2.0,1.336890365822459,2.4441066109523235,1.7003404414151748
6,0.0,0.0,5.0,1.0,0.971717878655432,1.0768065967627047,1.0934149948929983
6,3.0,2.0,0.0,0.0,0.9950613558427109,0.9465938082028721,0.8346222356115252
6,3.0,0.0,0.0,0.0,1.1192072173330097,0.9203146407724848,1.0880557610898758
6,2.0,1.0,0.0,2.0,1.1076669367663396,2.526645156420921,1.4962704401137312
6,3.0,0.0,0.0,0.0,1.165300200165842,1.242057709200906,1.012876179307491
6,0.0,0.0,3.0,1.0,1.023665845566738,0.9273105194729024,1.0435527077444513
6,0.0,0.0,2.0,1.0,1.0809320908922289,0.9010478046351036,0.901659331526732
6,2.0,1.0,0.0,2.0,1.1771496212307613,2.4352918210147934,1.4171712300915953
6,3.0,0.0,0.0,0.0,1.6805619060090615,1.7260980907581147,1.3116798805129326
6,0.0,0.0,3.0,1.0,1.051698976993986,1.096945813332592,0.9487440649515996
6,2.0,0.0,1.0,1.0,0.9326946765175024,1.0384403629686674,1.108699808972356
6,3.0,3.0,0.0,0.0,0.926644426778518,0.8606334901491106,1.2116977570913616
6,4.0,2.0,0.0,0.0,1.1639314862378598,0.919250653018282,1.0901099778620722
6,0.0,0.0,4.0,1.0,0.9021862202065558,0.767821356608634,1.084563824152166
6,2.0,3.0,0.0,0.0,1.029385612863727,1.0400559758492864,0.9253607552335724
6,2.0,0.0,1.0,1.0,0.8771955410377149,0.9309025878854688,1.1937508588962271
6,2.0,1.0,0.0,2.0,1.052247158748142,2.398359843513612,1.566352690031028
6,0.0,0.0,2.0,1.0,0.952491804499486,0.9733844441294806,0.8812244727410329
6,0.0,0.0,3.0,1.0,0.9694919347012492,0.9273884578857507,1.0639192287418089
6,3.0,2.0,0.0,0.0,1.041253981604492,1.1202970018648608,1.014363914377197
6,0.0,0.0,2.0,1.0,1.151972291677782,1.1026754320289496,1.1768402632072323
6,2.0,1.0,0.0,2.0,1.0758630123413722,2.71668282514297,1.3898808112816867
6,2.0,0.0,1.0,1.0,0.8981370432772872,1.0541011417222699,0.9563060961729904
6,3.0,2.0,0.0,0.0,1.0979120428955031,0.9480320828797636,0.8771244152628329
6,3.0,0.0,0.0,0.0,0.9326564087726288,1.0523642367004966,0.8553998261829858
6,0.0,0.0,2.0,1.0,0.9171311782117704,1.0098137044469764,0.9464636352724533
6,2.0,3.0,0.0,0.0,1.2000531296867205,0.9542107146448592,1.1437903681501718
6,0.0,0.0,2.0,1.0,1.0216913283687363,1.0887756978143992,1.0938839258420907
6,2.0,1.0,0.0,2.0,1.176438153330334,2.4710392124439244,1.5714589013109228
6,1.0,0.0,1.0,0.0,1.688112774138686,1.6149669930663149,1.2318622495310458
6,0.0,0.0,5.0,1.0,1.0880495095598788,0.8410804067419171,1.0388910550228931
6,4.0,1.0,0.0,0.0,0.9235165027403858,1.0867716471630608,0.8630078289200542
6,0.0,0.0,5.0,1.0,1.0116761880630716,1.0143162277839572,0.9359169427035898
6,3.0,2.0,0.0,0.0,1.0982262528210034,1.101639651721927,0.9771586336664836
6,4.0,0.0,0.0,0.0,1.0362405683894802,0.9893000531057428,1.0718342429152796
6,4.0,3.0,0.0,0.0,0.9618705767194932,0.9367432003676764,1.0012522184009958
6,2.0,1.0,0.0,2.0,1.2211339896733977,2.9644831397772826,1.4493731363963869
6,1.0,0.0,1.0,0.0,0.91280349487258,1.0590887112794019,1.0590897828491226
6,0.0,0.0,5.0,1.0,0.9226610818817544,0.8124290072482471,0.9999540042958516
6,2.0,1.0,0.0,2.0,1.2550265770352378,2.4074643813548566,1.4880651783835304
6,0.0,0.0,2.0,1.0,1.0730956556218365,1.0131410895990367,1.0353524890255816
6,3.0,2.0,0.0,0.0,0.8108364567089194,1.0560577586566398,0.9429894498439224
6,4.0,3.0,0.0,0.0,1.1304061155671776,1.015992353555355,0.857542704959706
6,2.0,4.0,0.0,0.0,1.1954135596554194,1.1017172171607352,0.9830105209602981
6,0.0,0.0,2.0,1.0,1.0784138723786694,1.1538121154823264,1.055570280529629
6,2.0,3.0,0.0,0.0,1.0612259610302763,0.942736415901015,0.9441744159255626
6,4.0,0.0,0.0,0.0,0.9776841857164892,0.9285138504990216,0.9469096695696341
6,0.0,0.0,2.0,1.0,0.8907891272448675,1.1026652222539155,0.8311688393622927
6,3.0,2.0,0.0,0.0,1.1492272158265888,1.0835576601294328,0.8555082811219649
6,2.0,2.0,0.0,2.0,1.2423472850514443,2.538010378943204,1.4184426922761897
6,2.0,1.0,0.0,2.0,1.1947340534323239,2.532217405934943,1.359508048985702
6,0.0,0.0,5.0,1.0,1.6818013662626696,1.7112675230001169,1.1534763441344529
6,2.0,2.0,0.0,0.0,0.8807017043498584,1.2883444996016191,1.1588075381613718
6,2.0,1.0,0.0,2.0,1.241488894719365,2.4426988955323075,1.339018130520067
6,3.0,0.0,0.0,0.0,0.9074540833561482,0.9567791453250738,0.96665693218528
6,0.0,0.0,3.0,1.0,0.8516392813945186,0.9755102210626612,1.1817880955263818
6,0.0,0.0,2.0,1.0,1.008533949507155,1.022564657648096,1.1168324110530767
6,2.0,1.0,0.0,2.0,1.272518834584781,2.5072126849726546,1.5595452468656787
6,1.0,0.0,1.0,0.0,1.505080449927588,1.8312856685458299,1.3324395111998362
6,0.0,0.0,5.0,1.0,0.9040035510440508,1.0266120284869322,0.9026957936379858
6,4.0,1.0,0.0,0.0,1.013645536574425,0.9998224898294876,1.1261648304694436
6,0.0,0.0,5.0,1.0,0.8669880506067454,1.0003766935141036,0.9804339269033882
6,3.0,2.0,0.0,0.0,0.9853198073865744,1.0124402491731996,1.0517182401602665
6,4.0,0.0,0.0,0.0,0.8967116040350369,1.0747521562316504,1.0024987550588669
6,4.0,3.0,0.0,0.0,1.1376176270784004,1.003002804371444,1.0390089798363276
6,2.0,1.0,0.0,2.0,1.159628342934527,2.3852814277279366,1.3980259202847136
6,4.0,0.0,0.0,0.0,1.0482249235470742,1.0143365954695396,1.0384532969940259
6,1.0,0.0,5.0,1.0,0.8776046928748094,0.8849087192991171,0.9437432104947416
6,2.0,3.0,0.0,0.0,0.7204920170720197,1.0569539477485963,0.9460667512531491
6,2.0,1.0,0.0,2.0,1.1166288379220917,2.572931736217748,1.5339591135531223
6,2.0,0.0,1.0,1.0,1.5929452058798086,1.668866931981361,1.17976188574859
6,4.0,0.0,0.0,0.0,1.1506489834596385,0.8882737121778608,1.0426098973694955
6,2.0,3.0,0.0,0.0,0.9720267017121844,0.9663816756319954,1.010059959160741
6,0.0,0.0,3.0,1.0,0.8515318220363546,1.2444226214583751,0.7768612537552146
6,4.0,1.0,0.0,0.0,1.1384763282677424,1.1542180975402654,1.0506401236857217
6,2.0,0.0,1.0,1.0,1.1201969954655555,1.1892025201839616,1.2298317036230302
6,2.0,1.0,0.0,2.0,1.458391016822191,2.553446372142061,1.5332330952698494
6,1.0,1.0,0.0,0.0,0.9802073070946438,0.7884080741657636,0.9292112346502356
6,2.0,0.0,1.0,1.0,1.0648167954471863,1.1002143345499398,1.1278469290335027
6,3.0,2.0,0.0,0.0,0.9690334748494902,1.1972901526411943,1.2314610131573158
6,1.0,0.0,1.0,0.0,1.0288488783158642,0.9343920540503712,0.9297824477533638
6,2.0,1.0,0.0,2.0,1.1928219930030288,2.521042890854309,1.4422560533308275
6,0.0,0.0,2.0,1.0,1.1272632889842982,0.8994830698664096,0.9580508743643172
6,0.0,0.0,3.0,1.0,1.026133430866144,1.0621790138809242,0.9923708194494826
6,1.0,1.0,0.0,0.0,0.8722936298840172,1.0329532396770895,1.039067791748845
6,0.0,0.0,2.0,1.0,1.0725284314700223,0.8875083861570212,0.9598772673492464
6,3.0,2.0,0.0,0.0,0.9553139613765184,1.1251797772398635,0.94415909917106
6,4.0,3.0,0.0,0.0,1.086986861229994,0.9208833827949668,1.0667875033782168
6,1.0,2.0,0.0,0.0,0.8970181754923491,0.9057024716924968,0.874532807388032
6,0.0,0.0,3.0,1.0,0.8637019055619047,1.1068331673889833,0.910997361757824
6,2.0,0.0,0.0,0.0,1.0196190663924594,0.8431188705149251,0.9666785533439408
6,2.0,1.0,0.0,0.0,0.9591821996769732,0.923784296783122,0.900457797368859
6,2.0,1.0,0.0,2.0,1.33198572460981,2.522298063345083,1.428695991334488
6,1.0,0.0,1.0,0.0,1.0179752578963184,0.9069384868933368,0.9670566234642478
6,0.0,0.0,5.0,1.0,1.2132341746056392,0.8883099354730127,0.8130392575100698
6,2.0,3.0,0.0,0.0,0.8773145728069961,1.2628793804529328,1.0897532440579427
6,1.0,0.0,5.0,1.0,0.9582830244257571,1.0056963225851627,0.8200459726875492
6,2.0,0.0,0.0,0.0,1.1254396706025864,1.1806182901622009,0.9656708560736276
6,4.0,1.0,0.0,0.0,0.8508331404866688,0.9289522846478879,1.042055373242194
6,1.0,0.0,1.0,0.0,0.9225800117406504,0.9707075170657918,0.9924159137746128
6,0.0,0.0,5.0,1.0,1.035190326420434,1.0639473910996575,1.0539018765860584
6,0.0,0.0,2.0,1.0,0.8523156005310649,0.9916671437410728,0.9332281050525704
6,2.0,3.0,0.0,0.0,1.0459382478883164,0.895623219608756,1.0828791131020243
6,0.0,0.0,4.0,1.0,1.1489006543539415,0.747116302276825,0.9484731899233398
6,1.0,0.0,0.0,0.0,0.933185789028236,1.087761852397518,1.0444505162917854
6,0.0,0.0,2.0,1.0,1.0755194806898671,1.0744334035204846,1.0034773684972509
6,2.0,3.0,0.0,0.0,0.9177006133349088,0.9795675841425232,0.9214360566520104
6,3.0,2.0,0.0,0.0,1.0511482666988499,0.9608906833122116,1.244656751330319
6,2.0,2.0,0.0,2.0,1.3133938950864377,2.446722531519268,1.5252401534519004
6,2.0,0.0,1.0,1.0,1.6834241620744836,1.6774297681015033,1.2590025234932125
6,0.0,0.0,5.0,1.0,0.9036782431715964,1.0074375345480968,1.0272775585797145
6,2.0,0.0,0.0,0.0,0.8295079360633407,1.0584779927066603,1.145159363450711
6,2.0,1.0,0.0,0.0,1.0533846489329541,1.0216865478075634,1.0203001847054989
6,2.0,1.0,0.0,2.0,1.1370120699816009,2.52035765616732,1.5338318710342864
6,2.0,0.0,1.0,1.0,1.5565578357254983,1.4705563005925757,1.2799384322564784
6,4.0,0.0,0.0,0.0,0.9210001584366188,1.0214808156329396,0.9621909020852468
6,2.0,3.0,0.0,0.0,1.11049959336345,1.0496383564070453,0.9543433324402552
6,0.0,0.0,4.0,1.0,0.8702202802761894,1.0909266655836105,1.0042899095473954
6,4.0,0.0,0.0,0.0,0.9128717851738436,0.91700502393226,0.9307395362417932
6,0.0,0.0,5.0,1.0,0.9212487858290548,0.8867561423970527,1.0287047779233625
6,4.0,3.0,0.0,0.0,0.9407326187759266,1.0848297459268839,0.9711229108610032
6,0.0,0.0,5.0,1.0,1.0008434892071367,1.0880644035226086,1.0223838344675815
6,2.0,3.0,0.0,0.0,1.0536989405721864,1.1021680423666531,1.0559222783227673
6,0.0,0.0,3.0,1.0,1.0401305284089382,1.139081131887388,1.0759251658003641
7,3.0,3.0,0.0,0.0,1.068147090403776,1.077387029525604,0.8695427911151117
7,2.0,2.0,0.0,0.0,1.112767766820166,1.032229721435017,1.0485791018391684
7,0.0,0.0,5.0,1.0,0.9491655764055806,1.0773105564851415,1.004209942599503
7,3.0,3.0,0.0,0.0,1.1062109413419716,1.1906445337120208,0.8207446381554347
7,2.0,1.0,0.0,2.0,1.161863638062422,2.340483895631847,1.5353804043396808
7,1.0,0.0,5.0,1.0,0.8546538340336525,1.056391081640244,0.9839621523436388
7,1.0,0.0,0.0,0.0,0.9246297961828412,0.9462841570815944,1.1052937913537826
7,0.0,0.0,2.0,1.0,0.9642145399539648,0.9247527588864402,0.983576434212576
7,2.0,3.0,0.0,0.0,0.7385025426194199,0.9667189651339676,1.0796623158760297
7,3.0,3.0,0.0,0.0,0.9224595704270986,1.0791487840502678,1.1336098319316632
7,2.0,0.0,0.0,0.0,1.00225787220045,1.0024816938129968,1.0021706189505142
7,2.0,1.0,0.0,0.0,1.1925272107941334,1.066528804379506,1.1436093271452388
7,2.0,3.0,0.0,0.0,1.1928138315091883,0.8968718715075658,0.9361913149893988
7,0.0,0.0,2.0,1.0,0.8666841971750245,1.0003138677646684,0.9583894847393156
7,0.0,0.0,3.0,1.0,0.9318477008131559,0.8202504801225542,0.8918813937630483
7,1.0,0.0,0.0,0.0,0.9455921591937008,0.9941504692369324,0.8546129461157416
7,4.0,3.0,0.0,0.0,1.117525495446582,1.114396060871485,0.961499813422077
7,2.0,1.0,0.0,2.0,1.04139452052314,2.514918490485292,1.3566084390905946
7,3.0,0.0,0.0,0.0,0.8697213620112051,0.8972961854648043,0.8905799352004503
7,0.0,0.0,3.0,1.0,0.9559514789001856,1.0470016916868077,0.8389555110941675
7,0.0,0.0,2.0,1.0,1.0803995148489172,0.945832523708514,1.0965162607682784
7,2.0,1.0,0.0,2.0,1.0552946434566484,2.3907377216560532,1.5357116469070502
7,1.0,4.0,0.0,0.0,1.7572523675990066,1.5569044032549784,1.2875048232811552
7,0.0,0.0,4.0,1.0,0.9685422304788308,0.8802668458203293,0.9237421434041032
7,2.0,3.0,0.0,0.0,0.9042254000957344,1.068771867947136,0.9626167084519084
7,3.0,3.0,0.0,0.0,1.1039880983299342,1.1796229936482958,0.9143089959652224
7,4.0,3.0,0.0,0.0,1.0872011579173582,1.0226575879260067,1.0907429323519862
7,0.0,0.0,2.0,1.0,1.1266578587456522,0.9260179898275416,1.0855586418740035
7,1.0,2.0,0.0,0.0,1.1459790766701867,1.0621302512215105,0.9229777017361744
7,1.0,2.0,0.0,0.0,0.8154444727821275,0.8784759658952417,1.0783076635528308
7,0.0,0.0,5.0,1.0,0.9725133031090676,1.2811426547936982,1.0298327442560553
7,3.0,2.0,0.0,0.0,0.9017006582581966,0.8406364041275568,1.1350473092995563
7,1.0,1.0,0.0,0.0,1.0847731915384056,0.858996503397745,0.9962841445866571
7,2.0,1.0,0.0,2.0,1.1347632670263728,2.5555895834066567,1.3268056681775016
7,1.0,4.0,0.0,0.0,1.022656979112677,0.9804496449858526,1.0319017602082052
7,0.0,0.0,4.0,1.0,0.9904456526730924,0.9904329900234116,1.0316353600935153
7,2.0,2.0,0.0,0.0,0.9683148826974736,1.0534830054325082,0.9112874243109884
7,2.0,1.0,0.0,2.0,1.3201024164245558,2.346067772963246,1.4856533566043546
7,0.0,0.0,2.0,1.0,1.1439108157416586,1.2804510221352563,0.9352406325231412
7,2.0,4.0,0.0,0.0,1.039724321808638,0.8975614642601251,1.3009242793474578
7,0.0,0.0,3.0,1.0,1.180001149543821,1.0391536751781545,0.998215141450568
7,1.0,1.0,0.0,0.0,1.088854564447515,0.9727176873722742,1.0166451559471317
7,2.0,1.0,0.0,2.0,1.1140800216998252,2.4661599460023096,1.4652430311519973
7,1.0,1.0,0.0,0.0,1.1312523729764228,0.9206388678501798,0.8356657364970681
7,0.0,0.0,2.0,1.0,1.0344376316417845,0.9396273412442088,0.9918272859293048
7,4.0,2.0,0.0,0.0,1.1276688911354265,0.9042180576294732,1.0118627544194605
7,1.0,2.0,0.0,0.0,0.9714222430370368,0.9100026618181628,1.0127535165544064
7,2.0,0.0,1.0,1.0,1.03679074878166,1.086852027342167,1.0190291061406451
7,1.0,1.0,0.0,0.0,0.988469716721015,1.1105295800210255,1.0640686840285822
7,4.0,3.0,0.0,0.0,1.0005345165665938,1.2229807152443195,0.9274690078948106
7,0.0,0.0,2.0,1.0,0.9941081413575024,0.9246049044569612,0.8738345101646516
7,3.0,2.0,0.0,0.0,1.1126797522263487,0.894064956162803,1.0872296675618411
7,2.0,1.0,0.0,2.0,1.2877067758867573,2.4610108811949205,1.5012682156609354
7,4.0,1.0,0.0,0.0,1.4134485624840991,1.4023906756013285,1.2753587010157426
7,0.0,0.0,4.0,1.0,1.0282382905789769,0.9772638412072336,1.009046185065244
7,3.0,2.0,0.0,0.0,0.9361063769346466,1.0579404067740417,0.9408300130667412
7,4.0,3.0,0.0,0.0,1.1197748746751854,0.8944370834199028,0.9649169669701074
7,0.0,0.0,3.0,1.0,1.050579932990234,1.123153176824342,0.8130541360976992
7,3.0,2.0,0.0,0.0,0.9918719238940534,0.9638076326835332,1.1330847082646194
7,0.0,0.0,2.0,1.0,1.0673269126213285,0.9745709203446102,1.0723876718191991
7,3.0,2.0,0.0,0.0,0.9604218796765548,0.9508035300722792,1.0083457394804116
7,4.0,3.0,0.0,0.0,0.9823131158198992,0.9416558197190796,1.0556397369815744
7,2.0,2.0,0.0,2.0,1.175064967099995,2.3684105236847834,1.4819702575975058
7,2.0,1.0,0.0,2.0,1.2124132295416332,2.4321628423537627,1.5028447782955832
7,3.0,0.0,0.0,0.0,1.5689200587021592,1.7048261881195883,1.3852384041428427
7,2.0,0.0,1.0,1.0,0.8933676622712001,1.0043446840150518,0.9604188706888376
7,3.0,3.0,0.0,0.0,0.9374979023986132,0.952843932754038,0.9410034760553836
7,3.0,3.0,0.0,0.0,1.0123573263555363,0.8620721453716368,0.8426565070577382
7,2.0,1.0,0.0,2.0,1.1783859214560706,2.493973571248388,1.4295394892730269
7,2.0,4.0,0.0,0.0,1.6232407549856895,1.564829290177232,1.3864449162301553
7,2.0,0.0,1.0,1.0,1.1193564443966115,0.9430715293732156,0.9338371455019332
7,3.0,2.0,0.0,0.0,1.1728085346657733,0.8071878687683689,1.129073575202428
7,0.0,0.0,5.0,1.0,1.0968330451735115,0.9177299756109992,0.9356890375173844
7,2.0,3.0,0.0,0.0,0.9761632071118094,1.1069895237550216,1.0901351445548917
7,0.0,0.0,3.0,1.0,1.0373306074603421,1.286843314728346,1.1464701870863665
7,2.0,1.0,0.0,2.0,1.1360197300083794,2.4832622022215567,1.4571942142206185
7,4.0,1.0,0.0,0.0,1.5748185492468516,1.6453297445550563,1.1959300079091302
7,2.0,0.0,1.0,1.0,0.9903120452580892,1.0045660484664367,0.8859917566953935
7,2.0,1.0,0.0,0.0,0.9313828415668199,1.0839995289044693,0.9493711239504374
7,0.0,0.0,3.0,1.0,0.8418603347154745,0.9221626392395668,1.0618582028855459
7,0.0,0.0,5.0,1.0,1.0819450176395708,1.138661846997638,1.0183914260741251
7,2.0,1.0,0.0,2.0,1.1093047679230976,2.4515842967634303,1.6931075827227358
7,2.0,0.0,1.0,1.0,1.0261109701223623,0.934996218865278,1.0141778417010994
7,0.0,0.0,5.0,1.0,0.8771880172309506,1.0920822143416762,0.9416855577752904
7,3.0,3.0,0.0,0.0,1.0595601615860837,0.9722063728013918,1.0056577355365135
7,2.0,1.0,0.0,2.0,1.3197028513836169,2.639004190113988,1.6297594911760598
7,3.0,0.0,0.0,0.0,1.0324582643460576,1.0217952693265466,1.0311840699495043
7,0.0,0.0,3.0,1.0,1.0297846711369083,1.0359431592900517,1.1051508384119269
7,0.0,0.0,2.0,1.0,0.8700845749272221,0.9320844644977097,0.9885982805185648
7,3.0,3.0,0.0,0.0,1.0556240300908375,0.9318509139830776,1.008383243961121
7,0.0,0.0,2.0,1.0,0.8876766017063872,1.2128934635183617,1.0295783566508203
7,2.0,3.0,0.0,0.0,0.7742761187453349,0.8479812056754091,0.9082707279320219
7,2.0,1.0,0.0,2.0,1.2818036870383651,2.4938185195753704,1.585983188797991
7,4.0,1.0,0.0,0.0,1.566389247805036,1.6699743957068804,1.2546791714608432
7,0.0,0.0,5.0,1.0,0.968234910236914,1.0820971228836478,1.0761230493911298
7,3.0,2.0,0.0,0.0,0.8167342798026702,0.8758343487873987,1.0154862204844781
7,3.0,3.0,0.0,0.0,0.9524082682165792,1.0520594357923772,1.0031605937230648
7,4.0,3.0,0.0,0.0,1.0358379079890971,1.090614181801645,0.9892483827838884
7,4.0,3.0,0.0,0.0,0.8817384665206454,1.007257442957229,0.9518182501566465
7,2.0,3.0,0.0,0.0,1.1155247660186396,0.8733899902670579,1.049113943931362
7,2.0,0.0,1.0,1.0,1.090786288008122,1.2098949397247274,1.0614721182923923
7,3.0,0.0,0.0,0.0,0.916901399931762,0.978921178846074,1.029564675420498
7,0.0,0.0,3.0,1.0,1.0176359887080624,1.120811026555719,0.9819938277575132
7,4.0,3.0,0.0,0.0,0.8485227591070017,0.9919520704070756,1.1208205795195572
7,0.0,0.0,3.0,1.0,0.9848701486785626,1.0140279224203126,0.9230008906530016
7,0.0,0.0,4.0,1.0,1.2051429893836998,0.9235389038360282,0.9624234845050076
7,3.0,2.0,0.0,0.0,1.0539784584055298,1.022853068572776,0.9697374861375796
7,2.0,1.0,0.0,2.0,1.276758144106496,2.459768914271796,1.3352182801939927
7,4.0,1.0,0.0,0.0,1.0493493200005828,0.94237393330854,1.197051334750511
7,0.0,0.0,4.0,1.0,0.9521549001085418,1.1256559185478112,0.9365113260729692
7,2.0,2.0,0.0,0.0,0.9382377615491704,0.9535847556637309,0.9793200605299311
7,2.0,2.0,0.0,0.0,0.9660587947358321,0.9474262306085152,1.0102490144208265
7,4.0,3.0,0.0,0.0,0.9315406502114526,0.8406396582927118,1.0156366096977671
7,2.0,3.0,0.0,2.0,1.2579316765108404,2.5588362529548694,1.4981123353381571
7,2.0,1.0,0.0,2.0,1.2474577893730148,2.6640884929637814,1.566083171283627
7,0.0,0.0,2.0,1.0,0.9665213266470748,1.0662770580400287,1.0990597163402374
7,2.0,3.0,0.0,0.0,1.0157169931289836,0.9748063335288732,1.0374242129538225
7,3.0,3.0,0.0,0.0,0.9813393634736683,1.1122755815845422,0.8895553508729876
7,4.0,3.0,0.0,0.0,0.8420952559489905,1.2819522750799577,0.8232689287271281
7,2.0,0.0,1.0,1.0,0.9569069560115888,1.0668327549943697,0.8344295506967532
7,0.0,0.0,5.0,1.0,0.9120098111517216,1.0433194138153172,1.027419786716801
7,3.0,2.0,0.0,0.0,0.9198672100919152,1.0877248599527984,1.0605016489559789
7,4.0,3.0,0.0,0.0,1.1504065262882937,0.9235182996265459,0.9990832841453722
7,2.0,1.0,0.0,2.0,1.286868469273544,2.6932244589812955,1.558137428732656
