Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
107,2.0,3.0,0.0,0.0,1.1143452678731722,0.8651005094089697,1.2065918850141757
107,0.0,0.0,2.0,1.0,0.9891160248532496,1.034346813060026,0.9530772037386332
107,0.0,0.0,3.0,1.0,1.0462878358120442,1.2475212318704771,0.9438629914221109
107,2.0,1.0,0.0,2.0,0.9435898231488064,2.644351287337394,1.4864005841069308
107,1.0,0.0,0.0,0.0,0.9937656715463504,1.18836964632168,0.8924805334080667
107,0.0,0.0,2.0,1.0,0.9219210446107844,1.0156939620481331,0.8887328108048868
107,4.0,1.0,0.0,0.0,1.0685060768407229,0.928153848760836,1.0265977473465608
107,2.0,0.0,1.0,1.0,1.0664408975170605,0.9519139168113966,0.9562714563266712
107,3.0,2.0,0.0,0.0,0.9232077462843794,0.9938059708065832,1.0181685943586276
107,3.0,2.0,0.0,0.0,1.1121084752133938,1.0228743763034314,0.9726771910102898
107,4.0,3.0,0.0,0.0,0.929524424286306,0.9611324097541724,1.1908801372592406
107,0.0,0.0,2.0,1.0,0.9018389179999996,1.0266031937254176,0.959793449533727
107,2.0,1.0,0.0,2.0,1.2429749187041153,2.6329360065756817,1.4811754560857702
107,3.0,2.0,0.0,0.0,1.7143805045616616,1.6277876417224402,1.2818252966820478
107,0.0,0.0,5.0,1.0,0.9583710858935326,1.0200704749944558,0.950223616640425
107,2.0,2.0,0.0,0.0,1.0421042786472612,1.0927084001907346,1.0155325779455986
107,2.0,2.0,0.0,0.0,1.0499245873641838,0.8795854525689792,1.0052842017277632
107,0.0,0.0,2.0,1.0,0.8110936544650444,0.8833103492166429,1.0630147802380563
107,2.0,3.0,0.0,0.0,0.7979646538341256,1.1882807819221968,0.9355264157359088
107,3.0,2.0,0.0,0.0,0.8881715249903801,1.025310714108775,0.9234724576949634
107,2.0,3.0,0.0,2.0,1.2778142893908546,2.597103470159121,1.5530597588349881
107,2.0,1.0,0.0,2.0,1.2129639075792429,2.5329683213294127,1.476671174048309
107,2.0,3.0,2.0,2.0,1.3401010790584122,2.4605596581647085,1.425520625485773
107,2.0,1.0,0.0,0.0,1.7866745090234524,1.6620183230763463,1.03495081524651
107,0.0,0.0,4.0,1.0,0.867307684130146,0.8452925606204935,1.0186210169404952
107,4.0,3.0,0.0,0.0,1.0854401805237222,0.9581459318212,1.1341002452600226
107,2.0,1.0,0.0,2.0,1.156086044839733,2.5144406290890453,1.4691002756475362
107,3.0,2.0,0.0,0.0,1.5906456289856927,1.6234881262705758,1.3742501912327936
107,2.0,1.0,0.0,2.0,1.1120052588919969,2.5385145416618045,1.5140223194462592
107,2.0,0.0,0.0,0.0,1.7694327172527733,1.6778710998248214,1.285494334038361
107,0.0,0.0,4.0,1.0,1.0129527147529946,0.9776573900003452,1.006714130818206
107,1.0,2.0,0.0,0.0,0.9843156634656226,0.9652740413865264,0.9760140334076444
107,3.0,0.0,0.0,0.0,1.0028421747624128,1.0351871737532905,0.8956995634038865
107,2.0,4.0,2.0,2.0,1.236454931487019,2.4083476484271937,1.5144728190748646
107,2.0,3.0,0.0,2.0,1.2708166886165984,2.575416243405616,1.4989967499144958
107,2.0,1.0,0.0,2.0,1.103581865270939,2.6291797154335943,1.4203866550508255
107,2.0,3.0,2.0,2.0,1.2786159170233469,2.4953694290831483,1.5236208726836824
107,2.0,0.0,0.0,0.0,1.621891836382809,1.6959528098305934,1.2626298480396223
107,2.0,0.0,1.0,1.0,0.8925773730549312,0.9302250559053374,1.1101163565971168
107,1.0,2.0,0.0,0.0,0.9214669480634554,1.0614479223428142,0.7205322026257586
107,0.0,0.0,3.0,1.0,1.008970515039585,0.91384724597088,1.0448847225532871
107,4.0,0.0,0.0,0.0,0.9875440872098428,1.0873030946640714,1.2276993509733742
107,0.0,0.0,4.0,1.0,1.1380463278049018,1.1330928661710478,0.9557524458284464
107,2.0,3.0,0.0,0.0,0.8986332647368318,1.0069920551872236,1.0819832241523226
107,3.0,2.0,0.0,0.0,1.084498810310753,0.9189305036570588,1.3307981795907342
107,0.0,0.0,3.0,1.0,1.076793194229276,1.0786863361497063,0.8792739616624222
107,2.0,0.0,1.0,1.0,0.9652500234253428,0.8396842891236007,0.9867934921981172
107,2.0,1.0,0.0,2.0,1.3437277199250777,2.3629376993252205,1.4546059962841251
107,1.0,1.0,0.0,0.0,1.6223336352433682,1.5129241749238318,1.309136291678211
107,0.0,0.0,5.0,1.0,1.0925669179273791,0.9888818076292673,1.018937615530355
107,2.0,3.0,0.0,0.0,1.0427166219401642,0.995925593535014,0.9186224124343506
107,1.0,2.0,0.0,0.0,0.9834570957423212,1.0248055853840874,1.063411649458546
107,3.0,3.0,0.0,0.0,0.94696558150584,1.1224315298897938,1.0596492216497808
107,2.0,4.0,2.0,2.0,1.1982524550178828,2.4685445750293766,1.4614550734748328
107,2.0,1.0,0.0,2.0,1.3531039063660122,2.547814506795902,1.4700966234148485
107,0.0,0.0,5.0,1.0,1.023002966974574,1.123815990802859,0.8946448751891748
107,3.0,2.0,0.0,0.0,1.1762973958753349,1.0087299201574933,1.1207828701529619
107,3.0,0.0,0.0,0.0,0.9183414009701304,1.1560406649726485,0.9413438672872764
107,2.0,1.0,0.0,2.0,1.0601069774912355,2.546631641560435,1.5113696319135028
107,3.0,0.0,0.0,0.0,0.8327925946263595,0.9550892184689396,0.8943853392206423
107,0.0,0.0,2.0,1.0,0.9735218778280164,0.958353106960644,1.027349811731714
107,3.0,2.0,0.0,0.0,0.8335676612747055,0.8642371190873057,1.1072421858376733
107,2.0,1.0,0.0,2.0,1.2767888330742263,2.5012629143331098,1.3685867453802496
107,2.0,1.0,0.0,0.0,1.5590293654372864,1.622776513395857,1.2723892845793316
107,0.0,0.0,3.0,1.0,1.0187199346400986,1.1752076506520512,0.9305290441389432
107,4.0,3.0,0.0,0.0,1.0236784987879657,1.0660501349369615,1.0630099273035147
107,2.0,3.0,0.0,2.0,1.2648840958497256,2.444527658948969,1.5442183901513735
107,2.0,1.0,0.0,2.0,1.1604459026643827,2.488653157744542,1.4788916373177252
107,3.0,0.0,0.0,0.0,0.9581493050974742,1.0740684640029037,0.9814303596023848
107,0.0,0.0,2.0,1.0,0.9909186811012809,1.0500368709980872,0.9799738155104388
107,2.0,3.0,0.0,0.0,0.9080237945790279,1.1025485284411285,1.0342392737928467
107,2.0,1.0,0.0,2.0,1.1680787645195438,2.6043274104267,1.5333516362641906
107,3.0,0.0,0.0,0.0,1.1828471323405358,0.9392809396624668,0.9220246191649156
107,0.0,0.0,3.0,1.0,0.9601323917576788,0.9184632481474062,1.0311966050686368
107,0.0,0.0,2.0,1.0,0.9042383811271576,1.151038948266942,1.1606601039207936
107,2.0,1.0,0.0,2.0,1.197012263094236,2.6466678407907303,1.4604310628138395
107,0.0,0.0,3.0,1.0,1.5681651253475888,1.6824542900098267,1.268936063347202
107,3.0,2.0,0.0,0.0,0.963758380290085,1.1309414219893337,0.9736974942636412
107,0.0,0.0,3.0,1.0,1.0479687307591874,0.9070995934642548,1.0512588384866963
107,4.0,3.0,0.0,0.0,0.9568308028651892,1.005644243724813,0.9714239402618524
107,0.0,0.0,3.0,1.0,0.9231874561293709,0.930048948314546,0.9573161008019928
107,2.0,0.0,1.0,1.0,1.0036221957995453,1.053068606114178,0.8255769817225265
107,1.0,2.0,0.0,0.0,1.147511217023968,1.0506711700291,1.1974597218859575
107,1.0,0.0,1.0,0.0,1.0497749101949516,0.9704977072810606,0.8535405312710599
107,1.0,0.0,5.0,1.0,0.7197635668954541,0.9482378089292764,1.021896506993045
107,3.0,2.0,0.0,0.0,0.851668109118543,0.9145043540604412,1.034644680859382
107,3.0,0.0,0.0,0.0,1.0946900690478236,0.9570147032934024,1.0749150750152028
107,0.0,0.0,5.0,1.0,1.2032012653837991,0.984655288301822,0.8725511000735579
107,3.0,2.0,0.0,0.0,1.010774603440905,1.0353654470158815,0.9439756349282884
107,1.0,1.0,0.0,0.0,1.164288609658322,0.95357452120396,0.9815473799433292
107,2.0,1.0,0.0,2.0,1.1369818217977268,3.055844630778481,1.3130850134926633
107,1.0,0.0,1.0,0.0,0.9194416698569459,1.182853940042912,0.9003155435211967
107,0.0,0.0,5.0,1.0,1.121015601960739,0.8533325973713919,1.0527716825553397
107,2.0,1.0,0.0,2.0,1.1623609193699356,2.794600216550712,1.4830102707692947
107,3.0,0.0,0.0,0.0,0.7863374295775206,1.0295383649879966,0.8885022187383367
107,0.0,0.0,2.0,1.0,0.9078034688061208,0.9668855360002092,1.006303126891739
107,2.0,3.0,0.0,0.0,0.8630461420342463,1.2658897665213422,1.1386733777710598
107,2.0,1.0,0.0,2.0,1.464671133278425,2.5424268818400324,1.4875376648899648
107,4.0,0.0,0.0,0.0,0.9827173008091006,1.1142445221789576,0.9605867756574012
107,0.0,0.0,5.0,1.0,0.9277494383341421,1.0614081092245855,0.9430967232390975
107,1.0,2.0,0.0,0.0,0.9442166763748692,1.0799721053237998,0.8427776294168668
107,2.0,2.0,0.0,0.0,1.005528313435865,1.1304454396473718,1.0208467707019584
107,0.0,0.0,3.0,1.0,1.1239543099440046,0.9726481967512216,1.1581224986627137
107,3.0,2.0,0.0,0.0,0.8701438366966515,0.9940447530344018,0.9793027874230936
107,2.0,0.0,1.0,1.0,1.1295014810011268,1.1465133892803392,0.9543385596132444
107,3.0,2.0,0.0,0.0,0.9498009136935772,0.9374717611020033,0.8638264038524232
107,4.0,3.0,0.0,0.0,0.9627949015691568,1.1674830830352538,0.9401001215572105
107,0.0,0.0,2.0,1.0,1.2040743303490111,0.9912364219812384,0.9890434961607828
107,3.0,2.0,0.0,0.0,1.0609050448614648,0.9538492971396206,1.0730268666216334
107,2.0,1.0,0.0,2.0,1.287137804675623,2.6227830277524005,1.522561666436441
107,4.0,1.0,0.0,0.0,1.4265450199547407,1.6290569570307891,1.365418694159171
107,2.0,0.0,1.0,1.0,0.8044712067725354,1.1028330164450506,1.255454630276294
107,2.0,3.0,0.0,0.0,1.02511263040318,1.1310637367728895,0.9084212886154132
107,2.0,3.0,0.0,0.0,1.0290896286464897,1.3116879578313063,0.9726030365113412
107,0.0,0.0,3.0,1.0,1.0060780532860345,0.9088173934350232,0.937650502999052
107,0.0,0.0,2.0,1.0,0.8955546796163217,0.9703687347958326,1.0767016595217354
107,2.0,3.0,0.0,0.0,0.8680547044966335,0.9883642751267714,0.9394322453002779
107,0.0,0.0,2.0,1.0,1.0277090675350535,1.0059497479409458,0.9213668007781528
107,2.0,1.0,0.0,2.0,1.123541135226378,2.5928164243512564,1.4716186868965877
107,3.0,0.0,0.0,0.0,1.3098144077693483,0.9565793735454192,1.044382387241397
107,0.0,0.0,2.0,1.0,1.1350594875312012,0.8801531484299847,1.1071473544270078
107,2.0,3.0,0.0,0.0,1.053707898480613,1.1360040030654952,1.0765383755685347
107,2.0,1.0,0.0,2.0,1.3819514522404095,2.5413157063985805,1.387984592554432
107,4.0,1.0,0.0,0.0,1.561426348334795,1.64800746948372,1.2611913087861764
107,2.0,0.0,1.0,1.0,1.0654547506440328,0.9123239320412914,0.8249976379931779
107,1.0,2.0,0.0,0.0,1.065808455284195,0.9586485930532672,0.9081408724981964
107,0.0,0.0,3.0,1.0,1.0232277801847904,0.8471610121240905,1.0248502044387755
107,4.0,0.0,0.0,0.0,0.8249485729899939,1.062370402857122,1.0924095863508727
107,0.0,0.0,4.0,1.0,1.0056672732210852,1.0995226429009928,0.9420359570349229
107,2.0,3.0,0.0,0.0,0.7946924093264122,0.9278680314935106,1.168455142702637
107,3.0,2.0,0.0,0.0,0.953261020551372,0.9923259971079286,0.9718606128534302
107,0.0,0.0,3.0,1.0,1.1805317205352577,0.8419975890699888,0.8535303453878829
107,0.0,0.0,2.0,1.0,0.8597469164720619,1.0329567882441832,1.0660159125868032
107,2.0,3.0,0.0,0.0,1.0458528886745837,0.9940454212633127,0.8565847324718073
107,0.0,0.0,3.0,1.0,0.8579739201037674,1.1066451989033856,1.0250628467314038
107,3.0,2.0,0.0,0.0,1.2658540527658473,0.9843929872397174,0.8827274685945818
107,2.0,1.0,0.0,2.0,1.2513463276494647,2.276420210152771,1.6040229722250088
107,1.0,0.0,0.0,0.0,0.9982420813383216,0.8289573087236902,0.9975093728526228
107,0.0,0.0,2.0,1.0,1.0906540192852427,0.8870881938866888,1.1129453160605325
107,3.0,0.0,0.0,0.0,0.875803822614989,0.9944463163381408,0.9492072164627195
107,0.0,0.0,2.0,1.0,1.044166323577304,0.9587752464306168,0.9975363358105691
107,0.0,0.0,5.0,1.0,0.8994799028154465,0.9279567063723672,0.945239477183618
107,4.0,3.0,0.0,0.0,1.0752190106274178,0.9635910701731092,0.958347230435024
107,0.0,0.0,2.0,1.0,0.8724049025179813,1.0697016042994385,1.073342838769434
107,4.0,3.0,0.0,0.0,0.7706743933997691,1.041351283825803,0.999292522914028
107,0.0,0.0,2.0,1.0,0.8549376873688326,1.1113936876448187,1.1210775016693784
107,2.0,3.0,0.0,2.0,1.4094336375907888,2.465021028534355,1.3953567249890528
107,2.0,1.0,0.0,2.0,1.3706864227366624,2.5597484644014825,1.5644680955338754
107,2.0,3.0,2.0,2.0,1.0572522431813018,2.595224123749775,1.3604986255750804
107,0.0,0.0,3.0,1.0,1.6899286810653598,1.4907777815046581,1.1187027505720428
107,2.0,1.0,0.0,2.0,1.199297686343154,2.4833613898791502,1.4084240874998852
107,4.0,1.0,0.0,0.0,1.4990630235710949,1.6175331602337577,1.3863400827031491
107,0.0,0.0,3.0,1.0,0.9466314949439218,0.9553108331070752,0.9133058050669166
107,3.0,3.0,0.0,0.0,0.9431818737656767,1.1049072494634935,1.1018213839808753
107,3.0,3.0,0.0,0.0,1.0366805210176022,0.9839618874899784,1.0397328319069703
107,0.0,0.0,2.0,1.0,1.0193175092024302,0.9603943300948352,0.9398004421329236
107,3.0,0.0,0.0,0.0,0.8932824042824212,0.8233943274868034,1.0658846678226008
107,2.0,1.0,0.0,2.0,1.1292817141339657,2.4766176439295746,1.6179431586976298
107,2.0,0.0,1.0,1.0,1.0803206984502494,1.0095548871567164,1.092746842765284
107,2.0,1.0,0.0,2.0,1.266656769194424,2.599945299892306,1.4180967282952393
107,1.0,1.0,0.0,0.0,1.6699789120062678,1.6491511715678624,1.4854164103447012
107,0.0,0.0,3.0,1.0,1.1012625774551383,0.9136075432181108,1.1164740456731699
107,2.0,3.0,0.0,0.0,0.9110415782733702,0.951117297026876,0.9206379430251176
107,1.0,2.0,0.0,0.0,0.9150398933756736,1.069038043872373,0.9656253969198638
107,2.0,4.0,2.0,2.0,1.1160073476121553,2.5687375746082326,1.3779696697135324
107,2.0,2.0,0.0,2.0,1.223687895285645,2.724524358856661,1.5091258452277487
107,2.0,1.0,0.0,2.0,1.3030016821582164,2.2815726157702647,1.7144802014859448
107,2.0,3.0,2.0,2.0,1.1671604821968402,2.497084499115945,1.5123422554785004
107,2.0,1.0,0.0,0.0,1.7635096624399846,1.6014405152645188,1.2946472734298446
107,0.0,0.0,4.0,1.0,1.1522398218662433,0.9895313498810941,1.0032038822624294
107,4.0,3.0,0.0,0.0,0.953074463442712,0.8301065209771691,0.8459682221218007
107,2.0,4.0,2.0,2.0,1.427134188195565,2.64392440319903,1.3207320817194976
107,2.0,1.0,0.0,2.0,1.302774192124453,2.5453913834367348,1.4478095734423388
107,1.0,0.0,0.0,0.0,1.0651790257440557,0.9752932711849857,1.0327014013407487
107,1.0,2.0,0.0,0.0,1.0430124040526592,0.961005744861364,1.0398153299100428
107,0.0,0.0,3.0,1.0,0.7563634021185229,0.9493496982619178,1.003015340203342
107,3.0,2.0,0.0,0.0,1.2292369287524114,1.1115400093396863,0.8848934815513193
107,4.0,1.0,0.0,0.0,1.0256558759815797,0.9216768381569972,0.9241779763120654
107,4.0,3.0,0.0,0.0,0.8906536870326377,0.9263610408883278,0.935019751660509
107,2.0,1.0,0.0,2.0,1.3242547845450316,2.4877962420069943,1.4850900737490818
107,0.0,0.0,2.0,1.0,1.0540326765214318,1.0434271035113722,1.0041490894634169
107,3.0,3.0,0.0,0.0,1.0962048981135106,0.9415624051882266,1.0251189679282484
107,2.0,1.0,0.0,2.0,1.2597594833588617,2.627773746233811,1.399499366910468
107,0.0,0.0,3.0,1.0,1.1227427564285106,1.0069552502977532,0.9647421312319484
107,3.0,2.0,0.0,0.0,1.02994442952881,1.2404149832148266,1.2509321520135612
107,2.0,1.0,0.0,2.0,1.4208823571816955,2.511403467976693,1.4038988341243843
107,3.0,2.0,0.0,0.0,1.7446964848745905,1.7059257734082856,1.267253670708096
107,0.0,0.0,2.0,1.0,1.067813394547963,1.10654730454136,0.8364983410992974
107,0.0,0.0,4.0,1.0,1.1159335734077562,0.9822354467717,0.9413385380046831
107,3.0,2.0,0.0,0.0,1.0636177845466248,0.9863560050390596,1.0222587414788922
107,1.0,4.0,0.0,0.0,0.8938456896209139,0.901655536264976,1.187019649181565
107,0.0,0.0,2.0,1.0,0.9125166570825476,0.8995566129324838,0.9899292141888874
107,2.0,3.0,0.0,0.0,0.9849937062083084,0.9568931740520856,1.0066457480510582
107,3.0,3.0,0.0,0.0,1.0520455132137272,0.8554781450600598,0.9223313423622224
107,2.0,0.0,1.0,1.0,1.011989418235265,1.0411175439407514,1.0207600492460227
107,1.0,2.0,0.0,0.0,1.0231748296114898,0.9213956578457234,1.028631381711024
107,0.0,0.0,3.0,1.0,1.0342967011042516,1.0112569885659557,0.7770300978737981
107,0.0,0.0,1.0,17.0,0.9022592673854285,1.1227581010100482,1.1322972220218726
107,0.0,0.0,2.0,1.0,1.2133704307690427,0.7585747271389713,0.8903546208387318
107,3.0,2.0,0.0,0.0,0.8107005012798304,0.9768725462021308,1.0273611577295725
107,2.0,1.0,0.0,2.0,1.107914213360176,2.53693690006826,1.485130088426026
107,2.0,0.0,1.0,1.0,1.01179747575833,0.9252843626758476,1.0539389680234903
107,0.0,0.0,5.0,1.0,0.9552194245603556,1.068592344739646,0.9575212411262044
107,4.0,0.0,0.0,0.0,1.1080597148165654,1.0614661377701906,1.047318879861047
107,2.0,1.0,0.0,2.0,1.1493575404397582,2.5677597113721538,1.6552316434508596
107,4.0,2.0,0.0,0.0,1.595368173197654,1.475990475917058,1.3883848001143706
107,0.0,0.0,2.0,1.0,0.9109995684021708,1.092057405775582,1.1029424635166367
107,2.0,3.0,0.0,0.0,1.0038116561344113,1.0203505927918932,1.0086429149425835
107,2.0,3.0,0.0,0.0,0.939485057668086,1.0477673842719517,0.9694841684986544
107,4.0,4.0,0.0,0.0,0.892353689073105,1.3037087122923288,1.0105393301611925
107,3.0,3.0,0.0,0.0,0.8982475844373536,1.109051125758924,1.0026619297392378
107,2.0,1.0,0.0,2.0,1.1448701663276797,2.6226083786668597,1.5434220132182463
107,1.0,0.0,0.0,0.0,1.6392896585627803,1.5067639877360497,1.1950476370453111
107,0.0,0.0,5.0,1.0,0.8779852583513009,1.048370640518007,0.9859988374185978
107,3.0,3.0,0.0,0.0,0.9329356990119276,1.0174336049149766,1.0286749266882358
107,0.0,0.0,2.0,1.0,0.9539373248021332,1.0288699918150197,0.9880681047507008
107,3.0,2.0,0.0,0.0,0.8795625457682206,0.9591053655534666,1.0942289254517537
107,2.0,1.0,0.0,2.0,1.2332116386770902,2.6268156186762788,1.4041241873724668
107,0.0,0.0,5.0,1.0,1.070452862586253,0.9712546310781554,0.8522899276713778
107,3.0,2.0,0.0,0.0,1.165201619457935,0.9376629154197041,0.9368400001069941
107,3.0,0.0,0.0,0.0,1.0384127660390443,1.0038798575067875,0.9888882286563372
108,2.0,1.0,0.0,2.0,1.0742626105336508,2.6719866059610204,1.4007307053783038
108,3.0,0.0,0.0,0.0,1.170357729032333,1.1637573749145829,1.122364834721147
108,2.0,0.0,1.0,1.0,0.9397724421044348,1.1147047083397017,0.9314906084457094
108,3.0,2.0,0.0,0.0,1.0613291200448716,0.8824631641474885,0.8924460827249412
108,3.0,2.0,0.0,0.0,0.8980846608172137,1.047450113761488,0.9763996490504612
108,2.0,1.0,0.0,2.0,1.1633055620244137,2.6499950675509933,1.6887394717919857
108,2.0,4.0,0.0,0.0,1.0089704343506645,1.069129164297997,0.8772359653417031
108,0.0,0.0,3.0,1.0,1.1100379311861304,1.0707953068263931,1.0229158068236768
108,0.0,0.0,2.0,1.0,0.9464905956648656,0.970466182530926,1.153181444332334
108,3.0,0.0,0.0,0.0,1.0146426445885082,0.9214635783541784,0.9770874275084128
108,0.0,0.0,2.0,1.0,1.0702101329400513,0.8950250533387629,1.1199273313756954
108,2.0,3.0,0.0,0.0,1.022488264600374,1.1299566319148158,0.9237430244061864
108,2.0,1.0,0.0,2.0,1.074394761166757,2.522848231055152,1.3824667475934975
108,2.0,3.0,2.0,2.0,1.2780461911552792,2.5389222387864425,1.7823039097225897
108,2.0,0.0,0.0,0.0,1.6496652846312951,1.9062031245318132,1.3354420902430786
108,0.0,0.0,4.0,1.0,1.3825633747697812,0.9245619791835202,1.085388343394018
108,1.0,2.0,0.0,0.0,0.954870036692826,1.1891754176343696,1.1724041591355072
108,3.0,0.0,0.0,0.0,1.2497118573056267,0.9849290243036088,1.2229815500811596
108,2.0,4.0,2.0,2.0,1.2146287961479847,2.5123731098259707,1.705929923479777
108,2.0,3.0,0.0,2.0,1.1691267747626295,2.434456712793485,1.4511014774088975
108,2.0,1.0,0.0,2.0,1.169679469463857,2.6183925370246763,1.4799935459734663
108,2.0,1.0,0.0,0.0,1.1412201434274123,0.9798424827764366,1.1533986693083698
108,0.0,0.0,2.0,1.0,1.0174911010332168,1.0652312744958443,1.0082154786483324
108,0.0,0.0,3.0,1.0,1.0929831659467384,0.9661109239422035,0.9950638693294684
108,3.0,3.0,0.0,0.0,0.957790831025735,0.8267833069744535,1.0783903172395757
108,3.0,3.0,0.0,0.0,0.8936804303321487,1.1369082704696607,1.0846123509269592
108,2.0,1.0,0.0,2.0,1.3434811853872846,2.5997668863795576,1.7358667933438143
108,0.0,0.0,5.0,1.0,0.9033589589867952,0.9579740923867188,0.9120323485552084
108,3.0,2.0,0.0,0.0,1.0894651715970955,0.8925018034512928,0.8907390679459796
108,3.0,0.0,0.0,0.0,1.259174569778626,1.1763078641292584,1.1852555523738264
108,2.0,1.0,0.0,2.0,1.313714700516252,2.4313172780278896,1.5410801115519732
108,4.0,1.0,0.0,0.0,0.9245739404073344,1.2870795492203613,1.146879654839656
108,2.0,0.0,1.0,1.0,1.155848470675666,0.9776049281990016,0.9688063591074684
108,1.0,2.0,0.0,0.0,0.9104346532404044,0.9975172503209516,0.9590549506765262
108,4.0,3.0,0.0,0.0,0.7411904463479904,1.1222307410114225,0.90205435329799
108,2.0,1.0,0.0,2.0,1.2489044723342009,2.472383396962233,1.4414713685307845
108,0.0,0.0,2.0,1.0,1.0875036535866425,0.9819380888197226,1.091418780746486
108,1.0,0.0,0.0,0.0,1.053114134436468,0.8921780674501597,1.0703209597133116
108,0.0,0.0,2.0,1.0,0.9716204469431848,1.0208959632049226,0.9623006122764046
108,3.0,2.0,0.0,0.0,1.2181579590073903,1.0472732082492262,0.9463281435942448
108,2.0,2.0,0.0,2.0,1.0963791531979201,2.5566978835638428,1.4068735057696342
108,2.0,1.0,0.0,2.0,1.121251788752382,2.5692170687268945,1.459389331053795
108,2.0,4.0,0.0,0.0,1.558287893019894,1.5612689988141808,1.5224330726358437
108,2.0,0.0,1.0,1.0,1.2279989778208935,0.8923027880140838,0.9987707944376978
108,3.0,3.0,0.0,0.0,0.9444335637300026,1.0145250044481502,1.0246731009721723
108,2.0,1.0,0.0,2.0,1.0740923345580269,2.535368103869589,1.3435658975594718
108,2.0,1.0,0.0,0.0,0.8920062739339318,0.9997109376044412,1.117992571446041
108,0.0,0.0,2.0,1.0,0.8623205650103734,0.8760142075364571,1.088047669759051
108,0.0,0.0,3.0,1.0,1.0589323418442511,0.92964608966789,0.9349745537701823
108,3.0,3.0,0.0,0.0,1.2174749222082253,1.0196970600778272,0.8742720378646887
108,3.0,3.0,0.0,0.0,0.8608860509433799,1.091495658016029,1.1853216739276888
108,2.0,1.0,0.0,2.0,1.1067656737659537,2.547793594029394,1.5384924541167826
108,0.0,0.0,5.0,1.0,1.0064041021848276,1.0666240090547023,1.117132885382404
108,3.0,2.0,0.0,0.0,1.050113500048773,0.9368195684721454,0.8995844059148093
108,3.0,0.0,0.0,0.0,1.222427597037761,0.9324548769766859,0.898369314380043
108,2.0,1.0,0.0,2.0,1.0375744941024505,2.6574340597719965,1.4051175653524528
108,4.0,1.0,0.0,0.0,1.0692703537280588,1.1778931121212304,1.2218738220088825
108,2.0,0.0,1.0,1.0,0.9730481968538868,1.1939033466426632,0.8865056483399432
108,1.0,2.0,0.0,0.0,1.0796431939301532,0.8911641338345011,1.0294239414008295
108,4.0,3.0,0.0,0.0,0.8250968472014273,1.0020264392495917,0.9871449438512826
108,2.0,1.0,0.0,2.0,1.1327661351155978,2.5080072374986617,1.5802590605047668
108,3.0,0.0,0.0,0.0,1.1716672998503344,1.2158439022504213,0.8693469479413481
108,0.0,0.0,2.0,1.0,0.9303108524115504,1.0879774328951513,1.0837500792958268
108,3.0,2.0,0.0,0.0,1.0673338179521499,0.9153802061726816,1.0530361630817788
108,3.0,2.0,0.0,0.0,0.9374281260929266,1.013727003698653,1.0133821987540337
108,2.0,1.0,0.0,2.0,1.22757415011949,2.4303518082114115,1.5573717067551895
108,2.0,0.0,1.0,1.0,0.9390103436681873,0.9779823331103812,0.9739192380343328
108,0.0,0.0,5.0,1.0,1.0383511461586996,1.0410890556214456,1.0480011054819571
108,4.0,0.0,0.0,0.0,0.9962625881636976,0.8660632430079108,0.7512322448539281
108,2.0,1.0,0.0,2.0,1.303041366204602,2.6216578177150227,1.5223316677022942
108,3.0,3.0,0.0,0.0,1.8213148969583453,1.5046629903250035,1.2492653118264059
108,2.0,0.0,0.0,0.0,1.0084222392539763,0.9950004469504826,0.9643268589242866
108,2.0,1.0,0.0,0.0,1.116122145956365,1.1146519495091325,0.9784398933867178
108,2.0,4.0,0.0,0.0,0.8421368848594858,1.0451542350232688,0.8821282991045416
108,0.0,0.0,2.0,1.0,0.9533242829581072,1.0282135809416415,0.9123613330605392
108,0.0,0.0,3.0,1.0,0.9788332172662444,1.0224957611134815,0.8738048411353325
108,1.0,0.0,1.0,0.0,1.0317469572807172,1.0784767378101237,1.0597409917975644
108,0.0,0.0,2.0,1.0,0.9485492756022648,0.9928609043358771,1.0289613390674874
108,2.0,3.0,0.0,0.0,0.8082705676391486,0.9562889899752264,0.7633535135963424
108,3.0,0.0,0.0,0.0,0.9365986547427542,1.1666549790279046,1.1732790065557794
108,0.0,0.0,2.0,1.0,0.9787242765060656,1.0782522650671735,1.1541792093010306
108,0.0,0.0,5.0,1.0,1.02480828777152,1.0973528867530256,0.9260706587640936
108,4.0,3.0,0.0,0.0,1.0920853387079414,1.1318259896700649,0.9641582600820279
108,3.0,3.0,0.0,0.0,0.8786513834990571,0.9975741312557022,1.004587723718254
108,2.0,0.0,0.0,0.0,0.9075441391330971,1.0354890726827557,1.078265897438582
108,2.0,1.0,0.0,0.0,0.9799629460857064,1.1583271498746008,0.9145640051220174
108,2.0,1.0,0.0,2.0,0.9922306675100871,2.541733165401291,1.4326983917569351
108,2.0,1.0,0.0,0.0,1.1805623154246865,0.9253866640266846,0.972239371668072
108,0.0,0.0,2.0,1.0,0.925282993532428,1.1040695043816815,1.0612053291004917
108,0.0,0.0,3.0,1.0,1.0569477506984009,1.001707217611465,0.8529094559678744
108,3.0,3.0,0.0,0.0,1.0083501504605603,0.9820432926464636,1.0979349855319749
108,3.0,3.0,0.0,0.0,1.0795791951913951,1.0761298807012771,1.0511367999542909
